filename1	filename2	levenshtein	jaccard	jarowinkler	arithmetic_mean	geometric_mean
4ee84419fb9267081480954f1be176095a45fe299078dfa95f980e513b46a020	8b689ec0d11e1edb4ef386a5947d4f00bb60110b8258908f04ff6520beec7c46.exe	0.33333333333333337	0.2857142857142857	0.4722222222222221	0.3637566137566137	0.3556196147807273
4ee84419fb9267081480954f1be176095a45fe299078dfa95f980e513b46a020	4099830655dbc477365fca2886698ac9d2581b3e4b332aab7da277de0b16f090.exe	0.09090909090909094	0.11111111111111116	0.5156565656565656	0.23922558922558923	0.17334385571206465
4ee84419fb9267081480954f1be176095a45fe299078dfa95f980e513b46a020	dd5c9e4e92ddde4387489516e56c4062f553094443843cd9f7f2d7075389a6db.exe	0.09090909090909094	0.11111111111111116	0.5156565656565656	0.23922558922558923	0.17334385571206465
4ee84419fb9267081480954f1be176095a45fe299078dfa95f980e513b46a020	b0b0cb50456a989114468733428ca9ef8096b18bce256634811ddf81f2119274	0.0	0.0	0.0	0.0	0.0
4ee84419fb9267081480954f1be176095a45fe299078dfa95f980e513b46a020	3ea6df18492d21811421659c4cf9b88e64c316f2bef8a19766b0c79012476cac.exe	0.0	0.0	0.0	0.0	0.0
4ee84419fb9267081480954f1be176095a45fe299078dfa95f980e513b46a020	506c90747976c4cc3296a4a8b85f388ab97b6c1cfae11096f95977641b8f8b6f	0.15000000000000002	0.13043478260869568	0.4388888888888889	0.23977455716586152	0.20477632968834336
4ee84419fb9267081480954f1be176095a45fe299078dfa95f980e513b46a020	1ab42121bb45028a17a3438b65a3634adb7d673a4e1291efeabf227a4e016cfb.exe	0.1923076923076923	0.23076923076923084	0.6085470085470086	0.3438746438746439	0.300024161194604
4ee84419fb9267081480954f1be176095a45fe299078dfa95f980e513b46a020	bfdb3f1a50f061faa7dfc49ba507364d3def60c0eb7f588c94a268742860f87e.exe	0.09090909090909094	0.11111111111111116	0.5156565656565656	0.23922558922558923	0.17334385571206465
4ee84419fb9267081480954f1be176095a45fe299078dfa95f980e513b46a020	f913515b1bebffae8e090b726ae7fb6e08a7213e1ac9636ee250d5b861fc5038.exe	0.09090909090909094	0.11111111111111116	0.5156565656565656	0.23922558922558923	0.17334385571206465
4ee84419fb9267081480954f1be176095a45fe299078dfa95f980e513b46a020	9d8cd5911f7f5af68766a47494b6ae47a1a6f461174f6ed06f2e0d487a8d5043.exe	0.09090909090909094	0.11111111111111116	0.5156565656565656	0.23922558922558923	0.17334385571206465
4ee84419fb9267081480954f1be176095a45fe299078dfa95f980e513b46a020	856264ab9b4ebdbebd4198a8a142a336d808a4d8d913f7d0991a0510e7cbcb80.exe	0.09090909090909094	0.11111111111111116	0.5156565656565656	0.23922558922558923	0.17334385571206465
4ee84419fb9267081480954f1be176095a45fe299078dfa95f980e513b46a020	14bde11c50a2df2401831fea50760dd6cf9a492a3a98753ab3b1c6ce4d079196	0.15625	0.1875	0.6180555555555555	0.3206018518518518	0.26259287466968256
4ee84419fb9267081480954f1be176095a45fe299078dfa95f980e513b46a020	750c447d6e3c7d74ccab736a0082ef437b1cd2000d761d3aff2b73227457b29c	0.125	0.1875	0.5625	0.2916666666666667	0.23623519685528874
4ee84419fb9267081480954f1be176095a45fe299078dfa95f980e513b46a020	17c3cf5742d2a0995afb4dd2a2d711abe5de346abde49cf4cf5b82c14e0a155f	0.125	0.11764705882352944	0.4305555555555556	0.224400871459695	0.18500072409168972
4ee84419fb9267081480954f1be176095a45fe299078dfa95f980e513b46a020	fad2e8293cf38eec695b1b5c012e187999bd94fbcad91d8f110605a9709c31b3	0.15384615384615385	0.23076923076923084	0.6085470085470086	0.3310541310541311	0.2785177592829829
4ee84419fb9267081480954f1be176095a45fe299078dfa95f980e513b46a020	d4d4aa7d621379645d28f3a16b3ba41b971216869f5448ea5c1fc2e78cfecb26	0.18181818181818177	0.16666666666666663	0.43434343434343425	0.26094276094276087	0.23610568289815848
4ee84419fb9267081480954f1be176095a45fe299078dfa95f980e513b46a020	700b05fede8afe3573b6fec81452d4b09c29adb003cdacb762c8b53d84709901	0.1333333333333333	0.16129032258064513	0.6	0.29820788530465947	0.2345485572298217
4ee84419fb9267081480954f1be176095a45fe299078dfa95f980e513b46a020	f0fd55b743a2e8f995820884e6e684f1150e7a6369712afe9edb57ffd09ad4c1_MicrosoftOfficeDashboard.exe_	0.15625	0.1515151515151515	0.5298611111111111	0.2792087542087542	0.23235180224291976
4ee84419fb9267081480954f1be176095a45fe299078dfa95f980e513b46a020	eee1d29a425231d981efbc25b6d87fdb9ca9c0e4e3eb393472d5967f7649a1e6_MicrosoftOfficeDashboard.exe_	0.15625	0.1515151515151515	0.5298611111111111	0.2792087542087542	0.23235180224291976
4ee84419fb9267081480954f1be176095a45fe299078dfa95f980e513b46a020	80e6a9079deffd6837363709f230f6ab3b2fe80af5ad30e46f6470a0c73e75a7_MicrosoftOfficeDashboard.exe_	0.15625	0.1515151515151515	0.5298611111111111	0.2792087542087542	0.23235180224291976
4ee84419fb9267081480954f1be176095a45fe299078dfa95f980e513b46a020	3097d80d4aa3abf2599058bf58d85aa8cec6ca6894c13c6d360dce162a5dd626.exe	0.1923076923076923	0.18518518518518512	0.5418803418803418	0.3064577397910731	0.2682267562416422
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	1.0	1.0	1.0	1.0	1.0
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	75f728fa692347e096386acd19a5da9b02dca372b66918be7171c522d9c6b42d	1.0	1.0	1.0	1.0	1.0
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	3d7a05e7ba9b3dd84017acab9aab59b459db6c50e9224ec1827cbf0a2aee47db	1.0	1.0	1.0	1.0	1.0
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	0e1e2f87699a24d1d7b0d984c3622971028a0cafaf665c791c70215f76c7c8fe	0.0	0.015873015873015817	0.3555555555555556	0.12380952380952381	0.0
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	ffad5217eb782aced4ab2c746b49891b496e1b90331ca24186f8349a5fa71a28	1.0	1.0	1.0	1.0	1.0
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	c532d19652ea6d4e0ebb509766de1ec594dd80152f92f7ef6b80ad29d2aa8cf4	0.15000000000000002	0.1333333333333333	0.4535714285714285	0.24563492063492062	0.20855721963091653
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	494122ff204f3dedaa8f0027f9f98971b32c50acbcce4efa8de0498efa148365	1.0	1.0	1.0	1.0	1.0
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	7419f0798c70888e7197f69ed1091620b2c6fbefead086b5faf23badf0474044	0.025000000000000022	0.05882352941176472	0.40833333333333344	0.1640522875816994	0.08436622957692083
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	c33a905e513005cee9071ed10933b8e6a11be2335755660e3f7b2adf554f704a	0.025000000000000022	0.030303030303030276	0.3738095238095238	0.14303751803751805	0.06566875917331308
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	7e1355e51eb9c38e006368de1ae80b268ffab6918237696474f50802e3d8a9c8	0.0	0.0	0.0	0.0	0.0
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	ec8868287e3f0f851ff7a2b0e7352055b591a2b2cb1c2a76c53885dee66562dc	1.0	1.0	1.0	1.0	1.0
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	f58c41d83c0f1c1e8c1c3bd99ab6deabb14a763b54a3c5f1e821210c0536c3ff	1.0	1.0	1.0	1.0	1.0
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	005d2d373e7ba5ee42010870b9f9bf829213a42b2dd3c4f3f4405c8b904641f2	0.0	0.0	0.0	0.0	0.0
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	27868ae50b849506121c36b00d92afe3115ce2f041cc28476db8dfc0cc1d6908	0.0	0.0	0.0	0.0	0.0
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	4c8a433ed99cc4b6994b2e1df59eb171f326373ba100a3653eb37e8a8ee2e6f2	0.0	0.04615384615384621	0.394047619047619	0.14673382173382174	0.0
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	7eb1dc1719f0918828cc8349ee56ca5e6bbde7cada3bc67a11d7ff7f420c7871	0.0	0.0	0.0	0.0	0.0
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	1e6596320a3fa48d8c13609a66e639b35fb1e9caae378552956aa9659809162b	1.0	1.0	1.0	1.0	1.0
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	db8975fd6c04a7d3790eb73ab8e95b6dbf6c9d65ad5c6a6d3c862d0284f87c34	0.0	0.04615384615384621	0.394047619047619	0.14673382173382174	0.0
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	b0b4550ba09080e02c8a15cec8b5aeaa9fbb193cec1d92c793bdede78a70cec6	1.0	1.0	1.0	1.0	1.0
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	0fc7154ebd80ea5d81d82e3a4920cb2699a8dd7c31100ca8ec0693a7bd4af8b7	0.0	0.0	0.0	0.0	0.0
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	7b3d377ca2f6f9ea48265a80355fe6dc622a9b4b43855a9ddec7eb5e4666a1d4	0.0	0.04615384615384621	0.394047619047619	0.14673382173382174	0.0
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	f24ee966ef2dd31204b900b5c7eb7e367bc18ff92a13422d800c25dbb1de1e99	0.025000000000000022	0.03125	0.37564102564102564	0.14396367521367523	0.0664539829969936
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	8e77118d819681fdc49ce3362d8bfd8f51f8469353396be7113c5a8978a171f6_graphsteel	0.125	0.09375	0.3944444444444444	0.20439814814814813	0.16657981586059747
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	47a734e624dac47b9043606c8833001dde8f341d71f77129da2eade4e02b3878_graphsteel	0.125	0.09375	0.3944444444444444	0.20439814814814813	0.16657981586059747
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	c44be5ed5c4bec2be72ce9737bde5a2d48fe5fb0ea235ddc61ba447b26642949.exe	0.050000000000000044	0.07462686567164178	0.3604166666666666	0.1616811774461028	0.11037990702318767
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	239a1d2fce7240890ecd8452246087bcb4dd023e07694ccbc1f5c9d1f8e22cbf.exe	0.025000000000000022	0.040000000000000036	0.23888888888888893	0.10129629629629633	0.06204859950212824
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	8b689ec0d11e1edb4ef386a5947d4f00bb60110b8258908f04ff6520beec7c46.exe	0.025000000000000022	0.040000000000000036	0.23888888888888893	0.10129629629629633	0.06204859950212824
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	4099830655dbc477365fca2886698ac9d2581b3e4b332aab7da277de0b16f090.exe	0.022727272727272707	0.03703703703703698	0.34924242424242435	0.1363355780022447	0.06649212069240756
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	dd5c9e4e92ddde4387489516e56c4062f553094443843cd9f7f2d7075389a6db.exe	0.022727272727272707	0.03703703703703698	0.34924242424242435	0.1363355780022447	0.06649212069240756
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	b0b0cb50456a989114468733428ca9ef8096b18bce256634811ddf81f2119274	1.0	1.0	1.0	1.0	1.0
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	3ea6df18492d21811421659c4cf9b88e64c316f2bef8a19766b0c79012476cac.exe	1.0	1.0	1.0	1.0	1.0
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	506c90747976c4cc3296a4a8b85f388ab97b6c1cfae11096f95977641b8f8b6f	0.0	0.0	0.0	0.0	0.0
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	1ab42121bb45028a17a3438b65a3634adb7d673a4e1291efeabf227a4e016cfb.exe	0.0	0.04761904761904767	0.28568376068376067	0.11110093610093612	0.0
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	bfdb3f1a50f061faa7dfc49ba507364d3def60c0eb7f588c94a268742860f87e.exe	0.022727272727272707	0.03703703703703698	0.34924242424242435	0.1363355780022447	0.06649212069240756
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	f913515b1bebffae8e090b726ae7fb6e08a7213e1ac9636ee250d5b861fc5038.exe	0.022727272727272707	0.03703703703703698	0.34924242424242435	0.1363355780022447	0.06649212069240756
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	9d8cd5911f7f5af68766a47494b6ae47a1a6f461174f6ed06f2e0d487a8d5043.exe	0.022727272727272707	0.03703703703703698	0.34924242424242435	0.1363355780022447	0.06649212069240756
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	856264ab9b4ebdbebd4198a8a142a336d808a4d8d913f7d0991a0510e7cbcb80.exe	0.022727272727272707	0.03703703703703698	0.34924242424242435	0.1363355780022447	0.06649212069240756
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	14bde11c50a2df2401831fea50760dd6cf9a492a3a98753ab3b1c6ce4d079196	0.050000000000000044	0.02857142857142858	0.37083333333333335	0.14980158730158732	0.08091460312332584
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	750c447d6e3c7d74ccab736a0082ef437b1cd2000d761d3aff2b73227457b29c	0.0	0.014084507042253502	0.3520833333333333	0.12205594679186227	0.0
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	17c3cf5742d2a0995afb4dd2a2d711abe5de346abde49cf4cf5b82c14e0a155f	0.025000000000000022	0.04347826086956519	0.3520833333333333	0.14018719806763283	0.07260266234967448
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	fad2e8293cf38eec695b1b5c012e187999bd94fbcad91d8f110605a9709c31b3	0.0	0.04761904761904767	0.3967948717948717	0.14813797313797314	0.0
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	d4d4aa7d621379645d28f3a16b3ba41b971216869f5448ea5c1fc2e78cfecb26	0.0	0.033333333333333326	0.21363636363636362	0.08232323232323231	0.0
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	700b05fede8afe3573b6fec81452d4b09c29adb003cdacb762c8b53d84709901	0.050000000000000044	0.04477611940298509	0.37222222222222223	0.15566611387506912	0.0941036028881029
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	f0fd55b743a2e8f995820884e6e684f1150e7a6369712afe9edb57ffd09ad4c1_MicrosoftOfficeDashboard.exe_	0.125	0.09090909090909094	0.3902777777777777	0.20206228956228955	0.164297283851117
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	eee1d29a425231d981efbc25b6d87fdb9ca9c0e4e3eb393472d5967f7649a1e6_MicrosoftOfficeDashboard.exe_	0.125	0.09090909090909094	0.3902777777777777	0.20206228956228955	0.164297283851117
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	80e6a9079deffd6837363709f230f6ab3b2fe80af5ad30e46f6470a0c73e75a7_MicrosoftOfficeDashboard.exe_	0.125	0.09090909090909094	0.3902777777777777	0.20206228956228955	0.164297283851117
fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	3097d80d4aa3abf2599058bf58d85aa8cec6ca6894c13c6d360dce162a5dd626.exe	0.0	0.03125	0.0	0.010416666666666666	0.0
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	75f728fa692347e096386acd19a5da9b02dca372b66918be7171c522d9c6b42d	1.0	1.0	1.0	1.0	1.0
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	3d7a05e7ba9b3dd84017acab9aab59b459db6c50e9224ec1827cbf0a2aee47db	1.0	1.0	1.0	1.0	1.0
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	0e1e2f87699a24d1d7b0d984c3622971028a0cafaf665c791c70215f76c7c8fe	0.0	0.015873015873015817	0.3555555555555556	0.12380952380952381	0.0
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	ffad5217eb782aced4ab2c746b49891b496e1b90331ca24186f8349a5fa71a28	1.0	1.0	1.0	1.0	1.0
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	c532d19652ea6d4e0ebb509766de1ec594dd80152f92f7ef6b80ad29d2aa8cf4	0.15000000000000002	0.1333333333333333	0.4535714285714285	0.24563492063492062	0.20855721963091653
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	494122ff204f3dedaa8f0027f9f98971b32c50acbcce4efa8de0498efa148365	1.0	1.0	1.0	1.0	1.0
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	7419f0798c70888e7197f69ed1091620b2c6fbefead086b5faf23badf0474044	0.025000000000000022	0.05882352941176472	0.40833333333333344	0.1640522875816994	0.08436622957692083
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	c33a905e513005cee9071ed10933b8e6a11be2335755660e3f7b2adf554f704a	0.025000000000000022	0.030303030303030276	0.3738095238095238	0.14303751803751805	0.06566875917331308
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	7e1355e51eb9c38e006368de1ae80b268ffab6918237696474f50802e3d8a9c8	0.0	0.0	0.0	0.0	0.0
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	ec8868287e3f0f851ff7a2b0e7352055b591a2b2cb1c2a76c53885dee66562dc	1.0	1.0	1.0	1.0	1.0
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	f58c41d83c0f1c1e8c1c3bd99ab6deabb14a763b54a3c5f1e821210c0536c3ff	1.0	1.0	1.0	1.0	1.0
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	005d2d373e7ba5ee42010870b9f9bf829213a42b2dd3c4f3f4405c8b904641f2	0.0	0.0	0.0	0.0	0.0
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	27868ae50b849506121c36b00d92afe3115ce2f041cc28476db8dfc0cc1d6908	0.0	0.0	0.0	0.0	0.0
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	4c8a433ed99cc4b6994b2e1df59eb171f326373ba100a3653eb37e8a8ee2e6f2	0.0	0.04615384615384621	0.394047619047619	0.14673382173382174	0.0
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	7eb1dc1719f0918828cc8349ee56ca5e6bbde7cada3bc67a11d7ff7f420c7871	0.0	0.0	0.0	0.0	0.0
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	1e6596320a3fa48d8c13609a66e639b35fb1e9caae378552956aa9659809162b	1.0	1.0	1.0	1.0	1.0
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	db8975fd6c04a7d3790eb73ab8e95b6dbf6c9d65ad5c6a6d3c862d0284f87c34	0.0	0.04615384615384621	0.394047619047619	0.14673382173382174	0.0
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	b0b4550ba09080e02c8a15cec8b5aeaa9fbb193cec1d92c793bdede78a70cec6	1.0	1.0	1.0	1.0	1.0
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	0fc7154ebd80ea5d81d82e3a4920cb2699a8dd7c31100ca8ec0693a7bd4af8b7	0.0	0.0	0.0	0.0	0.0
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	7b3d377ca2f6f9ea48265a80355fe6dc622a9b4b43855a9ddec7eb5e4666a1d4	0.0	0.04615384615384621	0.394047619047619	0.14673382173382174	0.0
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	f24ee966ef2dd31204b900b5c7eb7e367bc18ff92a13422d800c25dbb1de1e99	0.025000000000000022	0.03125	0.37564102564102564	0.14396367521367523	0.0664539829969936
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	8e77118d819681fdc49ce3362d8bfd8f51f8469353396be7113c5a8978a171f6_graphsteel	0.125	0.09375	0.3944444444444444	0.20439814814814813	0.16657981586059747
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	47a734e624dac47b9043606c8833001dde8f341d71f77129da2eade4e02b3878_graphsteel	0.125	0.09375	0.3944444444444444	0.20439814814814813	0.16657981586059747
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	c44be5ed5c4bec2be72ce9737bde5a2d48fe5fb0ea235ddc61ba447b26642949.exe	0.050000000000000044	0.07462686567164178	0.3604166666666666	0.1616811774461028	0.11037990702318767
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	239a1d2fce7240890ecd8452246087bcb4dd023e07694ccbc1f5c9d1f8e22cbf.exe	0.025000000000000022	0.040000000000000036	0.23888888888888893	0.10129629629629633	0.06204859950212824
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	8b689ec0d11e1edb4ef386a5947d4f00bb60110b8258908f04ff6520beec7c46.exe	0.025000000000000022	0.040000000000000036	0.23888888888888893	0.10129629629629633	0.06204859950212824
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	4099830655dbc477365fca2886698ac9d2581b3e4b332aab7da277de0b16f090.exe	0.022727272727272707	0.03703703703703698	0.34924242424242435	0.1363355780022447	0.06649212069240756
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	dd5c9e4e92ddde4387489516e56c4062f553094443843cd9f7f2d7075389a6db.exe	0.022727272727272707	0.03703703703703698	0.34924242424242435	0.1363355780022447	0.06649212069240756
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	b0b0cb50456a989114468733428ca9ef8096b18bce256634811ddf81f2119274	1.0	1.0	1.0	1.0	1.0
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	3ea6df18492d21811421659c4cf9b88e64c316f2bef8a19766b0c79012476cac.exe	1.0	1.0	1.0	1.0	1.0
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	506c90747976c4cc3296a4a8b85f388ab97b6c1cfae11096f95977641b8f8b6f	0.0	0.0	0.0	0.0	0.0
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	1ab42121bb45028a17a3438b65a3634adb7d673a4e1291efeabf227a4e016cfb.exe	0.0	0.04761904761904767	0.28568376068376067	0.11110093610093612	0.0
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	bfdb3f1a50f061faa7dfc49ba507364d3def60c0eb7f588c94a268742860f87e.exe	0.022727272727272707	0.03703703703703698	0.34924242424242435	0.1363355780022447	0.06649212069240756
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	f913515b1bebffae8e090b726ae7fb6e08a7213e1ac9636ee250d5b861fc5038.exe	0.022727272727272707	0.03703703703703698	0.34924242424242435	0.1363355780022447	0.06649212069240756
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	9d8cd5911f7f5af68766a47494b6ae47a1a6f461174f6ed06f2e0d487a8d5043.exe	0.022727272727272707	0.03703703703703698	0.34924242424242435	0.1363355780022447	0.06649212069240756
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	856264ab9b4ebdbebd4198a8a142a336d808a4d8d913f7d0991a0510e7cbcb80.exe	0.022727272727272707	0.03703703703703698	0.34924242424242435	0.1363355780022447	0.06649212069240756
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	14bde11c50a2df2401831fea50760dd6cf9a492a3a98753ab3b1c6ce4d079196	0.050000000000000044	0.02857142857142858	0.37083333333333335	0.14980158730158732	0.08091460312332584
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	750c447d6e3c7d74ccab736a0082ef437b1cd2000d761d3aff2b73227457b29c	0.0	0.014084507042253502	0.3520833333333333	0.12205594679186227	0.0
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	17c3cf5742d2a0995afb4dd2a2d711abe5de346abde49cf4cf5b82c14e0a155f	0.025000000000000022	0.04347826086956519	0.3520833333333333	0.14018719806763283	0.07260266234967448
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	fad2e8293cf38eec695b1b5c012e187999bd94fbcad91d8f110605a9709c31b3	0.0	0.04761904761904767	0.3967948717948717	0.14813797313797314	0.0
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	d4d4aa7d621379645d28f3a16b3ba41b971216869f5448ea5c1fc2e78cfecb26	0.0	0.033333333333333326	0.21363636363636362	0.08232323232323231	0.0
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	700b05fede8afe3573b6fec81452d4b09c29adb003cdacb762c8b53d84709901	0.050000000000000044	0.04477611940298509	0.37222222222222223	0.15566611387506912	0.0941036028881029
6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	f0fd55b743a2e8f995820884e6e684f1150e7a6369712afe9edb57ffd09ad4c1_MicrosoftOfficeDashboard.exe_	0.125	0.09090909090909094	0.3902777777777777	0.20206228956228955	0.164297283851117
